2022-10-14 11:32:07,766 - werkzeug - INFO -  * Running on http://127.0.0.1:8000/ (Press CTRL+C to quit)
2022-10-14 11:33:07,779 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:07] "POST /mv_retrieval/v0.1/add_content?id=A%20small%20sink%20is%20placed%20in%20the%20corner%20of%20a%20small%20hotel%20room.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:07,820 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:07] "POST /mv_retrieval/v0.1/add_content?id=144283&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:07,847 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:07] "POST /mv_retrieval/v0.1/add_content?id=A%20stove%20is%20between%20counters%20in%20an%20empty%20kitchen.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:07,896 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:07] "POST /mv_retrieval/v0.1/add_content?id=166403&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:07,916 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:07] "POST /mv_retrieval/v0.1/add_content?id=A%20bathroom%20with%20a%20shower%20next%20to%20a%20toilet.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:07,973 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:07] "POST /mv_retrieval/v0.1/add_content?id=457888&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:07,993 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:07] "POST /mv_retrieval/v0.1/add_content?id=two%20boys%20in%20a%20field%20and%20lots%20of%20cattle%20around%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,049 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=151567&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,078 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=An%20orange%20and%20white%20cat%20sleeping%20inside%20of%20a%20bathroom%20sink.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,146 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=227638&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,183 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20holding%20a%20toothbrush%20while%20standing%20in%20front%20of%20a%20bathroom%20mirror.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,243 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=243160&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,270 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=A%20kitchen%20with%20a%20center%20island%20under%20glass%20lamps.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,305 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=385026&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,327 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=The%20reflection%20of%20the%20forest%20through%20a%20bathroom%20mirror.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,384 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=87217&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,406 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=A%20kitchen%20with%20large%20tile%20floors%20and%20a%20big%20window&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,441 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=195583&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,466 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=This%20bathroom%20features%20toilet%20and%20sink%20with%20matching%20pedestals%20and%20tiles%20%20walls%20and%20ceilings.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,597 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=480728&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,620 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=A%20large%20red%20bus%20traveling%20past%20a%20small%20white%20van%20on%20a%20street.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,669 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=419834&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,706 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=a%20man%20measuring%20and%20working%20on%20cabinets%20in%20a%20kitchen%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,772 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=404101&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,795 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=A%20bathroom%20in%20which%20are%20hung%20white%20towels%20and%20a%20white%20bathrobe.%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,853 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=236314&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,884 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=A%20person%20standing%20in%20a%20bathroom%20next%20to%20a%20cat.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,948 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=124643&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:08,971 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:08] "POST /mv_retrieval/v0.1/add_content?id=A%20group%20of%20bikers%20sitting%20on%20top%20of%20a%20hill%20with%20their%20motorcycles.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,056 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=101891&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,077 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=Bicycles,%20cars%20and%20a%20trash%20can%20in%20a%20garage.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,138 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=377432&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,178 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=two%20people%20jumping%20dirt%20bikes%20near%20each%20other&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,247 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=505729&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,274 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=a%20close%20up%20of%20a%20bowl%20of%20food%20next%20to%20a%20drink&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,348 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=114830&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,380 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=A%20person%20that%20is%20surfing%20in%20the%20ocean%20by%20a%20wave.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,440 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=279041&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,465 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=A%20large%20bathroom%20filled%20with%20a%20bathtub%20and%20a%20giant%20oval%20mirror.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,543 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=192320&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,565 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=A%20laptop%20computer%20on%20a%20kitchen%20counter%20top&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,629 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=55398&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,649 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20and%20woman%20pose%20together%20in%20a%20kitchen&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,705 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=53977&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,724 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=A%20small%20old%20style%20car%20driving%20on%20the%20road.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,768 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=223560&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,797 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=a%20toilet%20and%20a%20wash%20area%20and%20windows&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,853 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=233537&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,884 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=A%20bathroom%20with%20a%20sink%20and%20an%20open%20door.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,934 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=458650&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:09,956 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:09] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20cutting%20up%20vegetables%20on%20a%20cutting%20board.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,007 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=226691&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,028 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=A%20light%20colored%20countertop%20with%20a%20sink,%20dishwasher,%20oven,%20and%20stove.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,093 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=365530&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,122 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=a%20kitchen%20with%20a%20stove%20and%20a%20microwave&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,156 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=117178&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,184 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=A%20group%20of%20scooter%20enthusiasts%20parked%20at%20a%20red%20light.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,228 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=543877&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,266 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=A%20bathroom%20features%20white,%20bowl%20sinks%20and%20a%20bathtub.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,329 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=463309&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,362 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=The%20large%20kitchen%20has%20been%20painted%20mostly%20white.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,425 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=168806&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,451 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=A%20woman%20standing%20in%20a%20kitchen%20next%20to%20a%20wooden%20table.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,501 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=168730&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,529 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=A%20kitchen%20with%20all%20white%20cabinets%20and%20all%20white%20appliances.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,586 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=461183&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,618 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=Two%20mean%20wearing%20diving%20gear%20next%20to%20air%20tanks%20on%20a%20%20boat.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,661 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=279375&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,691 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=a%20laptop%20on%20a%20counter%20top%20in%20a%20kitchen&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,750 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=553984&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,776 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=A%20medium%20sized%20all%20white%20bathroom%20with%20a%20big%20black%20trash%20can.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,841 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=53335&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,877 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=Two%20beautiful%20red%20haired%20women%20walking%20a%20bike%20across%20a%20street.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,959 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=217449&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:10,980 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:10] "POST /mv_retrieval/v0.1/add_content?id=Blue%20pattern%20painting%20on%20a%20bathroom%20wall%20with%20small%20toilet%20and%20shower.%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,042 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=272072&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,069 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=A%20white%20bath%20tub%20sitting%20up%20against%20a%20tiled%20wall.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,124 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=557197&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,149 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=Photo%20of%20kitchen%20being%20remodeled%20with%20a%20new%20stainless%20steel%20stove.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,208 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=115226&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,241 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=A%20group%20of%20people%20walking%20dogs%20in%20the%20rain%20under%20an%20umbrealla&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,298 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=330922&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,327 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=A%20woman%20with%20a%20bicycle%20is%20entering%20a%20train%20while%20holding%20her%20dog%20on%20a%20leash.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,377 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=44600&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,398 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=A%20skier%20posing%20for%20a%20photo%20in%20front%20of%20a%20house.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,456 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=116502&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,484 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20is%20cooking%20something%20inside%20on%20a%20pot.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,557 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=323536&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,584 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=A%20group%20of%20people%20at%20a%20motorcycle%20show%20looking%20at%20the%20motorcycles.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,643 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=344238&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,669 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=Bathroom%20with%20double%20vanity%20sinks%20and%20bathtub%20with%20skylight.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,733 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=211978&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,771 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=Colorful%20painted%20cows%20walking%20in%20a%20line%20in%20the%20street&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,820 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=180141&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,841 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=A%20family%20sits%20at%20a%20table%20together%20enjoying%20each%20other's%20company&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,901 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=296187&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,947 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=VERY%20OPEN%20BATHROOM%20WITH%20A%20STRANGE%20PATTERN%20ON%20THE%20FLOOR&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:11,996 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:11] "POST /mv_retrieval/v0.1/add_content?id=280787&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,026 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=A%20kitchen%20with%20an%20island%20which%20includes%20a%20dishwasher,%20a%20stove,%20cabinets,%20a%20vent%20and%20two%20windows.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,110 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=143358&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,153 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20wearing%20plate%20armor%20and%20metal%20helmet%20while%20talking%20on%20a%20cell%20phone.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,281 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=110488&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,301 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=A%20woman%20standing%20in%20a%20kitchen%20wearing%20yellow%20gloves&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,414 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=359180&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,439 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=a%20man%20with%20headphones%20on%20is%20hunched%20over%20a%20sink%20while%20being%20recorded&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,493 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=306031&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,524 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=A%20bathroom%20with%20a%20vanity%20mirror%20sitting%20above%20a%20toilet%20next%20to%20a%20bathtub.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,560 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=475317&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,586 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=A%20cat%20looking%20in%20the%20window%20from%20outside.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,645 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=107249&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,670 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=The%20sink,%20toilet,%20and%20shower%20are%20close%20together%20in%20the%20small%20bathroom.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,724 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=175565&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,749 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=A%20cocker%20spaniel%20sitting%20next%20to%20a%20woman%20holding%20a%20baby.%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,789 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=352649&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,819 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=Two%20bathroom%20sinks%20next%20to%20each%20other%20in%20a%20restroom.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:12,873 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:12] "POST /mv_retrieval/v0.1/add_content?id=251466&type=image&user=mario HTTP/1.1" 200 -
